Ensembl_ID	score	mean	detect_prop
ENSG00000286558	2.48952647780329	2.7213301748498706	0.8102678571428571
ENSG00000118596	2.4893257242561813	9.21548964695629	1.0
ENSG00000132702	2.489054278698244	3.0361200764369847	0.859375
ENSG00000237575	2.4890187492698472	3.7901941449436714	0.9397321428571429
ENSG00000287682	2.488799518254925	1.858167020528819	0.5870535714285714
ENSG00000238297	2.488799098338538	2.319852556874753	0.7142857142857143
ENSG00000179673	2.488773768354093	2.0956419108670414	0.65625
ENSG00000207445	2.48843659788267	3.9380104315511195	0.9486607142857143
ENSG00000253208	2.488426437646402	2.314980945683172	0.7075892857142857
ENSG00000252498	2.488249499930205	5.160785376721283	0.984375
ENSG00000250038	2.488159122265085	1.1050301396058737	0.32589285714285715
ENSG00000205784	2.4880488961591256	4.860080427146815	0.984375
ENSG00000240268	2.4879850853500276	1.566503186503336	0.484375
ENSG00000243518	2.487578795341931	2.8857935500326977	0.8303571428571429
ENSG00000285940	2.4874517327251877	1.3050638484668386	0.375
ENSG00000052850	2.487410518269681	2.9671430935349776	0.8526785714285714
ENSG00000128578	2.4872842657615877	8.596072653641643	1.0
ENSG00000203855	2.487273685172801	1.5111803262965868	0.48214285714285715
ENSG00000245864	2.4872419214321946	2.9713571436645023	0.8504464285714286
ENSG00000239467	2.4872042414519693	6.799078549064908	1.0
ENSG00000197149	2.487149523792222	7.893507943483077	1.0
ENSG00000204776	2.4868264244294496	1.4297295783513448	0.41964285714285715
ENSG00000038945	2.486176611434817	10.09156214444351	1.0
ENSG00000156535	2.486075307540088	9.899177390558801	1.0
ENSG00000269699	2.485996491629336	1.499950221871309	0.46651785714285715
ENSG00000198106	2.485373958032463	3.8208658563797187	0.9375
ENSG00000278869	2.4853373409738593	3.8133897505415413	0.9464285714285714
ENSG00000256056	2.484513531010193	3.9895515871435547	0.9553571428571429
ENSG00000186369	2.4841772445903256	1.9976575761585438	0.6316964285714286
ENSG00000284138	2.4840769275896517	2.7449957585875224	0.8013392857142857
ENSG00000224566	2.48366802823887	2.978321593339813	0.8772321428571429
ENSG00000183542	2.4834232166547268	2.320932203068458	0.7209821428571429
ENSG00000223764	2.4833091865412054	6.021644502347172	0.9977678571428571
ENSG00000111704	2.483108376417001	2.7287045956329394	0.8236607142857143
ENSG00000270011	2.483090138744672	2.581005384940998	0.7544642857142857
ENSG00000145642	2.4829585274593264	1.8258120009167325	0.6116071428571429
ENSG00000261798	2.4828341831589245	3.3698050534472377	0.8794642857142857
ENSG00000051341	2.482761420202694	9.440038026916687	1.0
ENSG00000187510	2.4826045057374873	5.631442837819345	0.9888392857142857
ENSG00000204219	2.48248241960444	10.673385877465462	1.0
ENSG00000270207	2.4823831355527175	2.0591750296596203	0.6517857142857143
ENSG00000234604	2.4822900819189804	3.818788036899456	0.9375
ENSG00000224821	2.4822162319954986	2.2052190079270915	0.6964285714285714
ENSG00000243772	2.482116729589553	2.698952634518785	0.8013392857142857
ENSG00000287481	2.482050337840558	2.1723793802398728	0.6763392857142857
ENSG00000248309	2.481916570394979	4.515917324464774	0.9799107142857143
ENSG00000226652	2.481915663716249	5.094285922010406	0.9866071428571429
ENSG00000237636	2.481808620730994	1.4154679833667727	0.4263392857142857
ENSG00000168427	2.4815481483725765	5.340125316242854	0.9933035714285714
ENSG00000279946	2.481369031202645	2.6202021266271065	0.7745535714285714
ENSG00000267690	2.4805207505164812	2.9595528312887294	0.8392857142857143
ENSG00000235481	2.4804339755068514	6.2427253597830825	0.9977678571428571
ENSG00000233817	2.480212022659201	2.9285257323153133	0.8392857142857143
ENSG00000218014	2.480082177860451	5.381379049331385	0.984375
ENSG00000168306	2.4799970658212014	8.135255831162315	1.0
ENSG00000133101	2.47958317789273	2.806021515772286	0.8325892857142857
ENSG00000281097	2.4793346851160782	1.3375986709123127	0.42410714285714285
ENSG00000234262	2.4792812780083056	0.5645760826523164	0.12053571428571429
ENSG00000235563	2.479158228529403	2.49344549263674	0.7611607142857143
ENSG00000250298	2.4791531941941938	0.8454094256695269	0.22544642857142858
ENSG00000135046	2.4790430010957505	12.816066188573677	1.0
ENSG00000229782	2.478815963174931	2.7046134925301932	0.7924107142857143
ENSG00000177363	2.4787404102994754	7.467990914512476	1.0
ENSG00000237819	2.47858880651919	1.9955369430653407	0.6540178571428571
ENSG00000283462	2.478511468650572	1.3997225583928614	0.41964285714285715
ENSG00000235111	2.4780475454235527	3.110763017884833	0.8772321428571429
ENSG00000183055	2.477272596376756	3.3505363706603215	0.8973214285714286
ENSG00000127561	2.4772284633118398	7.314215937782188	1.0
ENSG00000163810	2.476887599310253	2.557769281655655	0.7857142857142857
ENSG00000251141	2.4768322802435248	6.295244380036057	1.0
ENSG00000258122	2.4767715903268823	1.7809031545053213	0.5803571428571429
ENSG00000286069	2.4766158814968544	1.7414822095697622	0.5357142857142857
ENSG00000225778	2.476488254705757	4.602811977559962	0.9754464285714286
ENSG00000232489	2.4764122564358226	2.9563623520304754	0.8303571428571429
ENSG00000239948	2.4760310720647523	4.671338281764743	0.9665178571428571
ENSG00000251600	2.475793561818174	3.0793483890226794	0.8616071428571429
ENSG00000224674	2.4756386842314275	1.1253212362264027	0.3125
ENSG00000211791	2.4754902778819563	3.468266450243413	0.90625
ENSG00000222057	2.475354409329537	4.815020275274171	0.9821428571428571
ENSG00000102239	2.4751260537333635	1.4219826255684236	0.45535714285714285
ENSG00000235304	2.4750892847078454	2.612734672785726	0.7924107142857143
ENSG00000255438	2.4747795700872457	3.677253581324712	0.9151785714285714
ENSG00000179277	2.474559538367577	7.296693603823309	0.9977678571428571
ENSG00000179840	2.4744857709525783	3.2228706727417764	0.8839285714285714
ENSG00000188013	2.474425264155412	4.720730312941199	0.96875
ENSG00000240219	2.4741840377313706	4.744210829432619	0.9821428571428571
ENSG00000204531	2.4741638800919596	7.209047330818845	0.9977678571428571
ENSG00000279266	2.4741593043315255	2.784220157700085	0.8058035714285714
ENSG00000237838	2.474093984885688	1.8568602600073862	0.5825892857142857
ENSG00000258748	2.474060824946319	1.6908910678935578	0.5334821428571429
ENSG00000155659	2.473906598579612	9.388853668779246	0.9977678571428571
ENSG00000038427	2.4739025710385003	12.96613084617969	1.0
ENSG00000102010	2.4738145945875405	5.866050560672809	0.9933035714285714
ENSG00000139220	2.4737885978690772	5.043716648841434	0.9821428571428571
ENSG00000182397	2.47359770056437	2.9633930332734093	0.8482142857142857
ENSG00000258572	2.4735651579108398	3.4474953339959855	0.9129464285714286
ENSG00000241666	2.4734102280701644	3.7885747418074227	0.9464285714285714
ENSG00000241479	2.4731591772672967	3.3490665866687346	0.8950892857142857
ENSG00000279518	2.4731227221899843	4.66287901978057	0.9776785714285714
ENSG00000159182	2.47297461916906	0.6912437159889998	0.18526785714285715
ENSG00000170819	2.472911211274356	3.416619824388264	0.890625
ENSG00000117650	2.4728380016208615	9.979366565178832	1.0
ENSG00000125775	2.4725528384067803	11.220351883483035	1.0
ENSG00000185745	2.4720698562839702	9.96978617003909	1.0
ENSG00000237153	2.471823771185249	1.2644464228389218	0.38839285714285715
ENSG00000204669	2.4710369971063426	1.569867874370939	0.4955357142857143
ENSG00000285904	2.471031519798946	2.45919597878055	0.7633928571428571
ENSG00000278862	2.4707904672640595	2.089904171365323	0.6495535714285714
ENSG00000254285	2.470694820440173	9.493216744158968	1.0
ENSG00000197083	2.470624834598955	5.220539907746882	0.9910714285714286
ENSG00000266371	2.470587218339204	5.210518988617015	0.9866071428571429
ENSG00000274752	2.4705741309192315	2.714042016435094	0.7991071428571429
ENSG00000215478	2.469781041215738	1.3098376298182157	0.40848214285714285
ENSG00000270087	2.4696916464066363	1.6183916784503387	0.515625
ENSG00000234814	2.469656408257492	5.8074219106934475	0.9955357142857143
ENSG00000230795	2.4696038289714504	6.983235425884189	0.9888392857142857
ENSG00000121413	2.4693782608255592	8.577267911560282	1.0
ENSG00000177294	2.4688641154774156	4.10519336001333	0.9620535714285714
ENSG00000286865	2.468580044661521	2.6914226130837995	0.78125
ENSG00000141314	2.4684566814302094	4.702212955799155	0.984375
ENSG00000257817	2.468174412984663	2.329474301542292	0.71875
ENSG00000204632	2.4679469644082013	6.388071129407706	1.0
ENSG00000124785	2.467566089307434	7.7309023060037605	1.0
ENSG00000248370	2.4674355791872733	0.7605462946641752	0.19642857142857142
ENSG00000246022	2.467038308028424	1.5178037256518968	0.453125
ENSG00000120645	2.4667756052394196	6.383919694781033	0.9910714285714286
ENSG00000196581	2.466248644667648	5.779381489673733	0.9955357142857143
ENSG00000153956	2.4661956803194	9.678881835447584	1.0
ENSG00000270614	2.4661210117214987	3.0829888007563	0.8415178571428571
ENSG00000169393	2.46557613068612	1.0186515806781267	0.2700892857142857
ENSG00000244040	2.465574293856375	3.4892753869475226	0.9352678571428571
ENSG00000249388	2.4652951569355146	3.714461747297684	0.9263392857142857
ENSG00000226141	2.4652370663512357	1.1346444952291976	0.29910714285714285
ENSG00000232354	2.465193178339194	5.253984682797648	0.9888392857142857
ENSG00000164112	2.4649850272782534	3.331540681711886	0.8995535714285714
ENSG00000214043	2.4649423423543326	1.3996678094278638	0.4263392857142857
ENSG00000223511	2.4647909117847533	3.624013373770833	0.9241071428571429
ENSG00000222682	2.4644565503251377	1.1412536589636448	0.3392857142857143
ENSG00000267653	2.464421288421478	1.8487096475308282	0.6004464285714286
ENSG00000148773	2.46402700013381	13.463249828823589	1.0
ENSG00000271201	2.4639481037985242	0.5944036479942508	0.13392857142857142
ENSG00000232140	2.463850056116421	2.7201229267838167	0.8013392857142857
ENSG00000286406	2.4637685631801616	2.542594271813772	0.7589285714285714
ENSG00000235023	2.4637377523027197	1.7398023653521524	0.5334821428571429
ENSG00000211727	2.4637120779799098	2.8842418268327488	0.8370535714285714
ENSG00000185960	2.463549894106259	2.318623542270496	0.7299107142857143
ENSG00000111218	2.4633906287306315	1.6927028061002785	0.5178571428571429
ENSG00000266885	2.4633450933342016	0.7907436133484484	0.20758928571428573
ENSG00000265758	2.463250710975102	1.2633348435591893	0.37723214285714285
ENSG00000211714	2.463209977700422	3.1765598472137238	0.8772321428571429
ENSG00000203585	2.463076106820402	2.9303545215399196	0.8415178571428571
ENSG00000108947	2.462910541052452	6.188367862045179	0.9977678571428571
ENSG00000224778	2.462907488239423	0.8154172474619685	0.21651785714285715
ENSG00000175591	2.4628752351001184	8.118143542989142	1.0
ENSG00000261286	2.462638951945036	4.384384640819844	0.953125
ENSG00000186818	2.4625991814606687	9.563257612669661	1.0
ENSG00000236483	2.4622713501722164	3.1356588066292255	0.8526785714285714
ENSG00000148513	2.4621798873059597	1.4961028874364175	0.453125
ENSG00000267046	2.4620152715168397	2.9577410634083887	0.8392857142857143
ENSG00000105374	2.4613762138189355	9.056552179837722	1.0
ENSG00000165584	2.46094076628085	0.9007133053265963	0.24553571428571427
ENSG00000258476	2.4607653474612428	3.7184095306678877	0.9330357142857143
ENSG00000233571	2.4606819810270286	0.8867269322743844	0.23214285714285715
ENSG00000272563	2.4606370975635814	1.950867091396871	0.6049107142857143
ENSG00000260671	2.460345191155421	3.08411796853001	0.8415178571428571
ENSG00000197769	2.4602111982094286	3.3985917390302776	0.9040178571428571
ENSG00000233845	2.460059397150004	3.4757850881342356	0.9017857142857143
ENSG00000147100	2.459851469348213	9.943126942136926	1.0
ENSG00000286747	2.4596592259384344	2.948876712313311	0.8258928571428571
ENSG00000271680	2.4591704815839566	1.7345258880682202	0.5691964285714286
ENSG00000234913	2.4591632069027165	3.9270705120741143	0.9464285714285714
ENSG00000211626	2.458887817153708	1.0286699918163933	0.2924107142857143
ENSG00000278192	2.458777931907057	6.58523315029021	0.9933035714285714
ENSG00000251216	2.458646428156269	1.3697762988109903	0.40848214285714285
ENSG00000259704	2.458602817545423	5.548517245474676	0.9933035714285714
ENSG00000181649	2.458172371578704	11.573194360680208	1.0
ENSG00000288050	2.4580790194376303	2.2876662610704535	0.7053571428571429
ENSG00000287932	2.4579966251984664	3.4075843901026133	0.8995535714285714
ENSG00000228667	2.457942168759016	2.8252877978904576	0.8236607142857143
ENSG00000251258	2.4579176870854007	1.0388836222382125	0.30580357142857145
ENSG00000250423	2.457827006580136	2.221398102756733	0.6875
ENSG00000167912	2.4575716220296284	6.2560946140319365	0.9977678571428571
ENSG00000279655	2.4575646323289884	1.4177564456171186	0.44419642857142855
ENSG00000254632	2.4575125179113164	2.272394975214674	0.6919642857142857
ENSG00000133110	2.4572226704953675	13.407521496451055	1.0
ENSG00000251191	2.457072457565105	3.665084777681144	0.921875
ENSG00000125931	2.4570352812265157	1.9515315122051644	0.6294642857142857
ENSG00000086991	2.4564602690070885	7.244570316200713	0.9955357142857143
ENSG00000231533	2.456373352309682	2.8752723734097394	0.8392857142857143
ENSG00000253842	2.456335367609347	1.885578957946804	0.5915178571428571
ENSG00000258320	2.456315774914878	1.3711869013564357	0.390625
ENSG00000181847	2.456311960715931	7.875000565329707	1.0
ENSG00000280655	2.4562673150189034	0.9904586341154097	0.2857142857142857
ENSG00000286457	2.4562183702342324	4.057198656972022	0.9508928571428571
ENSG00000260542	2.455739752230395	1.0148919953978799	0.28794642857142855
ENSG00000270127	2.455690087982612	6.117039355996203	0.9977678571428571
ENSG00000265728	2.455559277584599	1.6757550373038768	0.515625
ENSG00000242653	2.4554686182265604	1.1270907973836775	0.33482142857142855
ENSG00000230728	2.4554486076608875	2.787446934100404	0.8035714285714286
ENSG00000186806	2.455376872240885	8.221999892792144	1.0
ENSG00000186777	2.4551536998236765	3.315917740263075	0.9017857142857143
ENSG00000106258	2.455061174833671	11.619187275298822	1.0
ENSG00000267708	2.454959399200625	3.439650760339462	0.8950892857142857
ENSG00000164440	2.4548644888864155	5.8443235860167295	0.9955357142857143
ENSG00000223831	2.454794068339726	1.7719592019857302	0.5714285714285714
ENSG00000277775	2.454678837728984	2.93813059339057	0.8236607142857143
ENSG00000285280	2.4546571164637117	5.924856363698799	0.9888392857142857
ENSG00000170549	2.4544789884237463	1.6411219276454676	0.515625
ENSG00000102245	2.454250434033402	6.3612950864657645	1.0
ENSG00000137094	2.4541424326591814	9.427772437256449	1.0
ENSG00000163661	2.4540467218370816	5.379040701684275	0.9977678571428571
ENSG00000225882	2.4539136213481707	0.9554723339213227	0.2700892857142857
ENSG00000236714	2.4538269388103027	2.1984847961776324	0.6875
ENSG00000133105	2.4533717061148232	1.0494629852515878	0.2857142857142857
ENSG00000205267	2.4533659584092877	2.230018118115099	0.6897321428571429
ENSG00000271959	2.4532167535893947	3.3110379444792137	0.8794642857142857
ENSG00000257829	2.452968431289199	2.6108633614011483	0.7700892857142857
ENSG00000267476	2.4527067994011693	2.3484642652900005	0.7589285714285714
ENSG00000151364	2.4520876854252482	7.50191609386139	0.9955357142857143
ENSG00000224520	2.4518552122796713	7.908599347007526	1.0
ENSG00000163362	2.450620646598361	12.38598278539381	1.0
ENSG00000273963	2.4505353896685316	2.38757391768235	0.7276785714285714
ENSG00000174990	2.4501396377518643	1.4166265912655334	0.41964285714285715
ENSG00000123901	2.449942010107589	4.200886662245721	0.96875
ENSG00000171016	2.4499394219191704	8.366429978528988	1.0
ENSG00000135248	2.4499017727651333	1.7155010394781858	0.5379464285714286
ENSG00000179344	2.4497711887372837	12.412582924450703	1.0
ENSG00000185904	2.4496257468709883	5.856149065943198	0.9955357142857143
ENSG00000163637	2.449432761520123	9.339139778954946	1.0
ENSG00000174156	2.4494203455136745	1.3304618181396797	0.39732142857142855
ENSG00000277975	2.449247928042033	1.5991934044520808	0.5178571428571429
ENSG00000226097	2.448963502709473	1.4212196547252784	0.47098214285714285
ENSG00000211623	2.448933482345516	1.2360964746614473	0.3549107142857143
ENSG00000254300	2.448859636267577	1.1619728752845842	0.3325892857142857
ENSG00000225192	2.4488024789522593	2.9969965409566126	0.8303571428571429
ENSG00000177679	2.448502085730857	7.3402823431723245	1.0
ENSG00000197870	2.4483440911715344	3.1706969029800773	0.890625
ENSG00000255057	2.448176407592193	1.6152967261634796	0.49776785714285715
ENSG00000213214	2.4481531110233044	7.675646570360323	0.9955357142857143
ENSG00000134061	2.4481416649883068	8.348647298148162	1.0
ENSG00000100285	2.4480168805297327	5.568334642798112	0.9977678571428571
ENSG00000263680	2.4480055479850136	3.5990453087673835	0.9196428571428571
ENSG00000215374	2.447448485673932	5.300425223252543	0.9888392857142857
ENSG00000171119	2.4474118938208944	7.25464847515682	0.9977678571428571
ENSG00000264012	2.4470271761846076	3.2884981565899034	0.8683035714285714
ENSG00000215270	2.4467639270286496	4.060519743595535	0.9553571428571429
